txid,timestamp,iat,amount_log,ring_size,txs_per_day,hour
b770967e00736387ea0795a5016bfc30921b2b013e417b9aaf3e9163c4e55a81,1520833955,11.0,0.5161608682208045,115856,741.1964144364141,5
010545d1b689e678270aedca37500c6af37446cd2e5fab76b2c3c713feaef4ba,1520834033,78.0,-0.17169968775636466,115855,737.861217310465,5
f183868899d104edac010b0d3bad8d2e107514b966ed5863d59b5086005f9add,1520834040,7.0,2.126324804108231,115854,738.6474118116535,5
ebe33c9ad7c9cf4f00bf64c0b10e433164796644a36dfffd21d3b0118e825e5b,1520834097,57.0,-0.13008042387466334,115853,740.0565313509231,5
91716bb92dff7c8d479ccc6d26e2fe6f85ba3c6dd61cb1143b27842deb87b527,1520834167,70.0,-1.1519152759939126,115852,738.7380679004647,5
e1295e5a1c0534656c77578c52d447341470912f2dc3af420f73e1a0a159f673,1520834399,232.0,0.053558091369904005,115851,738.280583169851,5
abb31cde402d269412ff28d19f5d7028b1666760e07caa35106b5b1d976045bc,1520834445,46.0,-0.957638029074129,115850,741.3230924033754,6
69973cbe319acfc09a3944148bdba1668f767db68473445aaa01386f12b0381d,1520834939,494.0,-1.845241131024678,115849,739.1600198032077,6
7a5952c781fd17f4441dbf42806099541c0bfc2e21093674134134bf9941dae2,1520835074,135.0,0.8207114664915531,115848,740.4011052900312,6
b389c2825cf6979d68f4b6f7b56f0ff496935d10f74ee8816cee24c981ceddbd,1520835107,33.0,0.18737657028445795,115847,739.7728417223341,6
d4a6bd5e188e5694dd90d59b13e9cf87ecc80e5f5c3464b5d19e52b8e6ae9464,1520835169,62.0,0.41462094827633084,115846,741.1122019874907,6
2caa20006f9e0dc8e0b5e76c6620be7cf442f1858db4068a5ddd8cb1f7f3aeeb,1520835250,81.0,-0.18478004688920485,115845,740.8091314346291,6
6c9bf4e0042cd0cf006c92ade1bef7034169f74d5a0d68044775ae39cfd9cf6f,1520835286,36.0,0.82379734823329,115844,740.1066981588567,6
cbcaf2c2dfd107ac49ba06e6ad06074161bc42495b8647de9bc5ab50db009547,1520835291,5.0,-0.9929316222843522,115843,738.5836724273421,6
0da3dc1f717b7723862a83e74646495001cf145896bdc826be8ead1cf25f8231,1520835570,279.0,-2.9318871723154754,115842,742.8506360540465,6
06fedfdacf7d3c8de60e76747ac351a856ad6c8fd922ef09360f3b922b8ff0e7,1520835668,98.0,-0.16910769234793638,115841,741.77749061591,6
cd217d70bff4ef5a010cc63bff3c121179793443cbb2ef7810edf2d21d1df037,1520835696,28.0,0.48360145184238196,115840,743.0615901043359,6
32ec3899e5aab3b7edfacba542ff16fa186d040357ef7f2536a3d56653fa3ea0,1520836015,319.0,0.9546742948303315,115839,742.2942420830623,6
ab0f779bfea9dd49ed650f3a3bde4cbadd7e9607ce769d6f0824e80d677023c5,1520836035,20.0,-2.259915993608052,115838,738.1913265868596,6
e8c63c98f8ba976af62141a2e514b197c7e4fab8f21084962a34c9692830bee6,1520836057,22.0,1.0813893417312865,115837,739.4626406917104,6
ea377f81119782728033ef7457e55a9e1e8cd353c7df78f106f1c8458e06087e,1520836182,125.0,-1.2360881045284149,115836,739.0755057409108,6
639a55e8ce21648b2fb64153b128b2c510cf2bde2c837eb6374a8bc738af8d2d,1520836284,102.0,1.5719394141089449,115835,739.3940802694891,6
14f5c094c38e15454ae95d8226b815da774a541b7cf941d8f3528f67bee8094e,1520836291,7.0,0.07102334662011665,115834,746.314022367734,6
94f4ba16feec0a05c8fc429b5b9e7a6e752ebc16e3fc4f44c90ef0e40325b92f,1520836484,193.0,-2.3364039942966923,115833,737.6589742229089,6
e28a6fb8dd411aa7910472e2a664b39254a3981986674db2c33cc937cef83f81,1520836519,35.0,0.5120284581609027,115832,739.0874729740884,6
ad38d7c59b9e3fedd89df08be5601e8d1c066c9b4d91e0922077dc366795a38f,1520836524,5.0,0.8045858550850166,115831,741.751512223911,6
93fce9a502c5c4ca777c834ff630241900d72afc5968fda7630347c7372647c5,1520836787,263.0,-0.39012947002320864,115830,735.9499010629858,6
a3e25b049e89d86343898a10e8c4a4e5fb0aedb61a15df06b2a198e6ae68042c,1520836799,12.0,0.010914419009442766,115829,739.999852188902,6
0757bec1ad7496ce3a67054559c2af6080401ca2152d354ec4822390ece20066,1520836925,126.0,0.640298904359941,115828,738.0407124496509,6
ae218e67a8f0f67dbe977263bf5cecaf8297ca274329bd8b612a0ac750abd410,1520836959,34.0,-0.2987174891544621,115827,739.3249888504691,6
c3d3fbf48b52382ff99a982b2c143807df3d2d313bcc4916c490df76ac9bfbaa,1520837112,153.0,0.597390317381946,115826,738.6813144859716,6
be3196bc016a76470f39085f022c3e1264a5cbd1726ea5648d7d4633007af6b3,1520837114,2.0,0.0007874614845921974,115825,741.9619780830895,6
f5bf3aa2c243512ce3cc1c405678cca7233828a71ee54352070ae41710b24567,1520837202,88.0,0.3480769431061377,115824,739.8644561633879,6
fde86ab7e6c0a1e48e0c78af2f2edc8ad326012de2653d06710b76ca72288b0a,1520837215,13.0,2.9338732960870053,115823,740.9028438458822,6
92dc16685d97618891cdc38bcdb61f0f0751fedfc3597bada35785b81b883445,1520837318,103.0,1.7702985097223336,115822,743.6176599382085,6
e14e3c67da6e55b55a73021f172f11bd36cf80751ea725616b21698749b3806f,1520837438,120.0,1.774997022283307,115821,742.5412145814453,6
85d7dd80da358fac4f5f01ca57a3ba0d749d44935e06c57d1c4b0b97b5f12a40,1520837543,105.0,1.5293370600719536,115820,744.2014940593605,6
d965af16b4fc9feb21de91e8c246bf9fa1f43a4747c8280cdfbbdfb21e784f06,1520837557,14.0,0.06797223187530103,115819,743.048906552617,6
a0b9fa0ba1f8e967afd7ac80e78fec71ccccf675fc3a971fbb0285801149d715,1520837645,88.0,-2.526609183907873,115818,743.2959523765106,6
699dbd3807af50cfe57c043b44058c953a6be807081ed161d0d671bf0ee88871,1520837706,61.0,0.39408567806392547,115817,744.901518243778,6
a9fbb6d6b3845ac5be4e9c3a933ad4a535c261994c53817d895f6c288ff917f6,1520837719,13.0,0.5665950937938264,115816,746.2770685079231,6
58fe1ae56f22b9497a6719dad263e4b146da794c76fdfec1e639373ffc30d912,1520838009,290.0,0.09398868833113908,115815,746.4015354214139,7
9ba84170763d0ede5ee9c52540dc885a556ad4739c50f190c5a726280e06da45,1520838117,108.0,0.7553662572789943,115814,743.5489673775274,7
4691c4f402f7999849717a58ac84e29d3bfe43faebce1a172fa8f95fb69eafdb,1520838241,124.0,-4.281159506297558,115813,745.1950826340243,7
4954fb652861b7d95d625344905af7847404a94d33b3038172c68c19a5e05112,1520838274,33.0,0.0020356248212828874,115812,746.5069887184327,7
bc2743a1fdedddc32776000030cb812a7500d36015ee72024d95e9fe2e5c612c,1520838353,79.0,0.9079771226727928,115811,747.5813959122027,7
f4122711658f115fb0ed879c0a84bca96908850ac516e86908f15f510912fbd0,1520838413,60.0,-2.0438740023256,115810,747.4054664007565,7
6be462ff99e9d32854de65c62c5e0bc6f014817cc2c3edcef0ac11888b5bb37e,1520838442,29.0,1.9191232920766697,115809,745.1343345365452,7
199845362ae680adb20da9087ae57978e143defc3b480801aba225ded4fdc81e,1520838533,91.0,-0.33276133166570837,115808,745.9417688184434,7
11b4568a48e04b223894986e8e5d5c340515a9377fa6d4691eb15a0f12401030,1520838567,34.0,0.33893199613397773,115807,748.6012910457646,7
1c9d7c379f8d710c043af2779c1b7134f98f0fe6c1232d1296fa042fa508da38,1520838789,222.0,-0.23185865186714824,115806,747.6089932999452,7
d6b8642aeec2891c8daa8a4735e981225a49dd608f06ab915fdf6ea7e34e1528,1520839106,317.0,-0.5525021242966326,115805,746.2672968020701,7
ff524b9ff0c0cec468ebca7ae7e1ca9d8b3e6008f05dd64321ef61ff18b6e901,1520839122,16.0,0.6013448244425643,115804,745.545547730402,7
3f5e91a0b3cac2fb8c65dcbad1edc013f2d3553edc7e764270bf3840e496b12a,1520839125,3.0,-0.7005940420888509,115803,745.2675940822212,7
2b972840d69a45fa5afea376f197ae30697a1bf81b09b9dbf0ff1e212bbb4fc1,1520839209,84.0,-2.56615523551906,115802,746.6546239332449,7
98ed24a69b1d883822e8a7d6d2b48915a859ac16bab507b329c0a7be8b56331a,1520839241,32.0,-0.36195807813439135,115801,748.0946090447336,7
a2d0848beab609f27b093b554b56aed176283e872de1e9f01fcf46836adc9519,1520839274,33.0,0.5938735016162398,115800,747.4761413444465,7
2f0deb8371e32e03434a0efafff28ddc8359e181ff1ad61f815132af4602178b,1520839316,42.0,0.7881093608224008,115799,750.5592594650473,7
be61f3b807a4e5170b4b4e057f8469d260403e750b79e4df4a92f296cb43e1e4,1520839729,413.0,-0.7220227811472039,115798,749.1865835088204,7
f1943d3755fe8e5d7ab9a7c5b1f930e175a3129638b09461c7a754999876fc79,1520840057,328.0,0.23504345493636858,115797,743.2343118132957,7
887d75dadbf9334c821ebcb61ba6f29ca59133e18e0e08f3cac161fa13062c2f,1520840111,54.0,0.422387410133973,115796,747.5132903017761,7
16a98453790f0de51e65be4778b841cb3131c4226d678acd4810bb7c1be4078a,1520840250,139.0,-3.064334653346185,115795,748.8091944459591,7
f3e1d82f57108c233f4235221381acb0317bd581ecc495d94510770774f5ee87,1520840259,9.0,-0.11988395458047844,115794,744.6954342026967,7
a343f3d35870dd40fdc8196b7fd563171d1979747a2dcc6b89e59b154ba41336,1520840316,57.0,2.24435849119659,115793,747.8784886765108,7
451b33457a73c5b010fbdd5576706a3cca172977a59bdc903420924f7c6fea1e,1520840473,157.0,1.0932099937782518,115792,748.4899337681093,7
bee08d90c14bb697aa43eb2056c10be9f3140b98cd6aba77a8a8f0c4dc00ee98,1520840706,233.0,-0.3076474351238729,115791,743.5395026757544,7
90cb80e24109280d7c1191c448b93cc16c449f44017564aea6b01132863c13e9,1520840754,48.0,0.22089689737221666,115790,743.3504758516293,7
624659f786fdbb8dd07cdfda3236123a1123b4f99344680bef528589e57d49e2,1520840833,79.0,-0.6492845506435102,115789,748.318860302979,7
8563b289646b84de943df1b573c106a80a61b774cdba1ce6992680db77276364,1520840980,147.0,-0.6738801829886462,115788,742.1818273859583,7
e44eaa9f0e9ee730869b5fc6bbdb1dca512523532229b32517b73d7fd9d3d8c8,1520840987,7.0,0.04863861313574107,115787,742.9634653216882,7
90b9c4758592ea8eb75ffcf5435b1f2c8e65be23c8e2a9f5d081e1f90fdb1e9b,1520841053,66.0,0.9898016708421479,115786,742.8315552478756,7
cd6c1271b94b628a644e7f37ff32038c1de0aeda08a9d51ef9c363b7cd62ba27,1520841068,15.0,0.5980667746856505,115785,742.92979285364,7
d8e5e2cae76cdcade13b22ace8b6e121f5e7ad62c717fe251166d1c9bee5f169,1520841135,67.0,-2.5195739394738212,115784,743.3019253815323,7
b1f336d3727b75861f280b8e87c565e4598fa7fece9ad33cf73772187c21fae6,1520841204,69.0,0.15290580839289117,115783,744.7551144852187,7
049beac40575a98b227d431149ef041ba9945dac8982622b36626d71b971866c,1520841215,11.0,-1.860405358705037,115782,745.6148361219296,7
ab2411e3cef6e414c4181160aa4697ecef514963b90bc8487199752dedebba3a,1520841868,653.0,-0.7879495214201029,115781,739.8314033638844,8
0adbc877dd7440db60f7c538258673d20c671607b2d5c0d6f20e7d275daad759,1520841904,36.0,1.1775265517389226,115780,741.7765441250358,8
30585ea492dc5929594f17a836a2e851de0eb9bcaf6c52350d7427906f20b768,1520841973,69.0,0.3272567504533011,115779,739.9591261476497,8
9494c46b5cab41caa923b980ec714e2da0549f3ddcc0dc57878ff3941abc4317,1520842092,119.0,0.12406789583943297,115778,740.9065766243657,8
dd064298912f0dc36b18e31645aca3c5d02c81649f97369fdc8e87480b52244c,1520842476,384.0,0.20222562442653544,115777,736.3346175456209,8
094dc6e1b184254881dc17355b4d265dd8e826e5d72bf5881a56df968da18ebd,1520842513,37.0,-0.6837456433979834,115776,741.759407806894,8
038827ab15da051cb25116a84fe620a7ceb6b694e0213e09daa969f5cb4ec0aa,1520842952,439.0,-0.0749115601072958,115775,734.7259032616284,8
f395130f62d3e1514616033decf3bf8d5f8b82968614de266d6ae46ee09c2c98,1520842957,5.0,-0.17823507421754972,115774,733.5729381958273,8
0b707fd9e5edde7b26e328348ffe0cf67272b93961f1f2d0e99d0a50318aa3f4,1520843170,213.0,0.2644537550690226,115773,732.5616597767479,8
0a798244120ca42e9c8f515f1bc3d05b8ba32cb54cc8683243e8f9dfd4021925,1520843182,12.0,0.03767589639224197,115772,733.0256237709368,8
f6eb4afebbe64c688e96433246edee274a6d88f6cf977e4f2617e58c242a4a5b,1520843623,441.0,0.25755082825900305,115771,729.1092997529989,8
471318e7b7eb7ddf903d86a72a0276397408cd2b08764b4fc9f7cdc96e7e9bb1,1520843666,43.0,-0.055667003120090916,115770,730.4757954999552,8
dca85bdfd689dbaf59f2764d1aead4008d9565fbd6787c2c6b45315f16cce63a,1520844094,428.0,-1.6139832260284226,115769,726.5880909332141,8
4d1b44b48813cc013f6e719ef6d0c0dc05a9d7fb64e7cde04583b6ab755007a9,1520844185,91.0,0.42878217301750104,115768,724.8004838516302,8
96d7c3dc42e09d0b5614b2da059bb7a4d5878460b0a75304bcd4cb00cd7e0dc9,1520844289,104.0,-0.023631442441234857,115767,726.8613769133096,8
13554bc4cf4a37054a65017f47f6ef57be45d65e957038a9bdb9422413664eb1,1520844422,133.0,-1.2053816277526637,115766,727.7401751026028,8
25d9e0a993a2f96796e039553a89b4c4efaf90c25b15a7af03885dd3cdc94977,1520845003,581.0,0.46468210315960357,115765,724.5472431196449,8
86027da545356dcb062af8f5471d1998a91195507a70d29d7ff133306ac66a24,1520845017,14.0,-1.0370834387810586,115764,721.3588868755285,8
882b28da672956be0ac17b5d9dcd775551811bfdba064479c4f191006ea7e883,1520845053,36.0,0.07263654290034867,115763,722.2706567498242,8
1f0151b4ec9813c5183966af62387f0df1a592ba2646a90d332fc8d5d115e4d7,1520845155,102.0,0.1308189001188097,115762,719.7146526669436,8
5cea86281fc70ae669fdd1ed4adfb570857063d66f93943a01e1c2d33c66190f,1520845182,27.0,0.5992513738826198,115761,723.7871630466742,8
e6282df2a09366f27de5144d1d10584769b304f8f3340da424c7bf277647e95a,1520845209,27.0,2.9909147972729717,115760,722.7586498525424,9
fedfa774f8f013fc86e8cb6447161100339f8772c594f0c85f885c37d992eb99,1520845232,23.0,-1.9745062628656567,115759,721.0586681976929,9
5bf6ea7fd77544ccfb24e62c41566e3020bca03a9b391f3b5840723d744c0148,1520845266,34.0,-0.0869637503593983,115758,725.790423598986,9
bbd5aa87d538f73559e6924187fbace6588b4e0d2d58ed9455277db02b84b666,1520845350,84.0,-0.15617895166887572,115757,723.473789107344,9
537ff3b372a279710a56b6c7079b7266b83195422258cf4c7d7dce043dd64011,1520845861,511.0,0.273890089801125,115756,715.7375700814977,9
3fc92a2cb5f8a59fb026a3ceed1ebb207b1b2cfacf5442ddd8a1c77fdf02d876,1520845900,39.0,0.2736481041449839,115755,717.0565710598543,9
d889a13f9a48d18ee57300adf649852b05a11c3a58969a7a1ba882898c11b88a,1520845958,58.0,-1.6418218770891713,115754,717.5124844920969,9
69ce21e22b7b5cc8f130d3b6fa663904cc625a40bc0163b638dc15d0179c22cb,1520846155,197.0,-2.9839511976268445,115753,717.0878825015665,9
a184d135bebad9b35f14f41ffd50f079134b59dbf1b986cf3226f118de718ded,1520846174,19.0,-0.14290610389347327,115752,716.4935490751584,9
aac0b2e6ecf7d57c81d410732b5c910aa99e7f8f3a5cb1ffc787b2d3c892d3b7,1520846232,58.0,2.328445990152975,115751,719.2462454010412,9
fe75a3f13b78f455654c6c73c243d80462ec7624d3dc43280b2d4bc8adc60b41,1520846262,30.0,1.1543938230148219,115750,720.9825040074212,9
2ef5ed345c8d4d25b75ddd805fdad0145fb8744e3f4e65578a0d0791404bdc98,1520846408,146.0,0.4036286634645258,115749,719.6956610847094,9
4a1981d204dd56c40b35051e09ef9bde2adda1c3e2078d836b963d9aea9c0604,1520846425,17.0,0.33643455114613086,115748,725.9350325571393,9
f71fb3cec14bc6fb1e3d6ccccdbc5454559402dcddd718149831746b1b61bb6c,1520846561,136.0,0.45271652735701884,115747,720.3718128519221,9
ec52c5beac346ad901df4e431d4443b1820f80918d5cce0f61485a3a48973022,1520846756,195.0,0.8139428038194954,115746,721.8763670535687,9
1fdf3f1bc96cb4c5d07c06eb06201d6fc04837e5d5f145107f8eb69b615201f9,1520846778,22.0,-0.733518802421747,115745,721.8145748698386,9
2805f2602dbbea442536cb3ad3fbacf5361b63b888d417c76433e67dc1ac7f03,1520846969,191.0,1.6786882503703535,115744,724.5032403734035,9
df5e8e6ee328d59f11596023b9798ee62b8257cc6af2b8db2ee954957abaddf6,1520846987,18.0,0.5956080558066034,115743,720.2992058260126,9
0cf9b61351d55947abf5abff6652a29bb96810a7a9ae95fb797e129c23991cd5,1520847001,14.0,-0.9146644695127624,115742,724.6337554039477,9
67e7b7f2e7611a6ed5af9053f49f8caeb6ccd289744ceef4925d86967104f969,1520847204,203.0,0.2266782774388374,115741,725.202487075027,9
154e214f144f47c739cda3a6752dabe3e990f7f04ca65c61ac2588a96a3cde21,1520847308,104.0,-0.809447928748913,115740,724.7300251607224,9
ff938a9f5a0dbbd7e062eaeca12acf7b6ba34ea1d3316885af2e1cf273960ca4,1520847338,30.0,-0.2802306545381811,115739,727.0099382341085,9
d522f71ad5831024d8256209372793896c139eb3a90847c6368960048f31a9b2,1520847342,4.0,-0.7115280123938312,115738,729.2614205795323,9
82e4383c0104ca6c3874a425e3d9ddcec45f8c607114a7c6cd74c69b5ff7599a,1520847413,71.0,0.5338327821711802,115737,729.17778289801,9
1675d562ae98896676121c631a5cbeb943d05370c79e8fef5865d98a3dc62417,1520847463,50.0,-1.0117582102389973,115736,728.7568244277722,9
a6d707e711b91ec94feeff48a8663b05561b285aadb84d816d579c3fb7a28831,1520847482,19.0,-0.15243262837997537,115735,732.6782034784756,9
3973ffb128f048579e9ea2e98297688a392496cebb9ae2fdcbad6ede02f7e56e,1520847621,139.0,-0.7142355138091208,115734,733.4904800538122,9
c9f98ba0c94a23b45b96f3ba5ff72613e778f3ebbf8d05c05eaffb32ed64237c,1520847769,148.0,3.073101868676197,115733,732.1982370186087,9
b35fdf2259f22c79e392473b54cca45c60882e1eb66c512d16d8d749aa6b2700,1520847835,66.0,0.18810013860307354,115732,733.1956324401907,9
987f6e82854dce44510cb527d17f97add3cdbd0dd892050e935118b936cdaf89,1520847862,27.0,0.8572252971051098,115731,733.6482894375858,9
31d62427d119ea2643482fc974ec14c9ddd22a068944dd8c1dba122ef9a4c877,1520847881,19.0,-3.53954165197225,115730,734.1679069887094,9
96f248a7f320ff2b453ce93d23514d269003de7e520bbc71cf84e726c5fec8ef,1520848284,403.0,0.338345959139103,115729,736.6825639505109,9
48b228af21705edb3a679216ae8dcc39ff21fb62a0baec0a4f86a7686667b9c1,1520848329,45.0,3.65742211447408,115728,735.7770317135931,9
6d029e0bc46a3e362657a932c0a64c871d8b65e425bb40ecd5d069358c0d1161,1520848590,261.0,-3.5062032947371984,115727,729.4328182982874,9
b36f08316add87325e1ea51f67e33eeaf81282782da05dd47787a899caf4a726,1520848618,28.0,-0.9757667526852728,115726,735.0303301297388,9
552760305d8e604aff6419018f326ff5a3ba752c27045069880e1dab61b1f389,1520848866,248.0,2.887418417496743,115725,732.908213354959,10
b0bb0b18974a3774f00b62502f8c8cb9a2a47db32326cc0767c0e5203a4805b0,1520848908,42.0,-0.37360842139476963,115724,734.669734436401,10
c9fba66aeb771ad0f06e63cb1d68d38d3a7e86ab14a37936bcd33eea27e4a8c4,1520848923,15.0,1.3271681618563953,115723,732.9808605524988,10
e277d3bf10744123a5b4613648c1c323b911e32017cff4f41c788925286b5672,1520849200,277.0,1.4773381534128656,115722,733.655554390199,10
006369a8365aba34895e3722f13ba1ad027fde43033b683af7dcace56c31a176,1520849547,347.0,-1.2599055168834559,115721,727.989741607294,10
12945fef9fca41a042819b0f92eb25bdfa9fe8ca23958d2920ba3f8a4d498c9e,1520849734,187.0,-1.2312995799174047,115720,728.9901423330817,10
7023b6fb83e4072ef619d39b84022ab218aadca468bbaeb1cfacb84f77780d33,1520849809,75.0,-0.24132335788520035,115719,726.5970051655462,10
50fc79ab6ef1a86a58fedb2b049565d56046753be0a23c879e513cdcb529a4ab,1520849926,117.0,-0.26674885594287023,115718,726.0339150634998,10
99f9ce56b6441ceeb46bada3be5c3c5bd2f46a18020564c250632546d67f915c,1520849971,45.0,0.8158367549828218,115717,727.5534266697434,10
237f730ec76c8cf079ff6bbbe0bc4a0a51c11ad8eed118baa90b1325f38ea2ac,1520849993,22.0,0.1923894192133042,115716,730.819378144358,10
6917c4aca092520fbf5ab26746d062e441c1fb90c705ecb4a67a0b7a1d8907ca,1520850030,37.0,2.749280965034424,115715,730.1595248934016,10
255ae4baf84e2dea0e3a43d31bd02cc371755bfd8c933e11ddae9fa39446115d,1520850099,69.0,0.41662417692377623,115714,728.1118669418547,10
398a030d495bd6be1d06b92dd02b4e754f5a5091fb0282dc4093cb1a649f83d5,1520850172,73.0,-0.2627771975028296,115713,730.474486822818,10
2fc03c8d7bf3250ab808991920220999dc2d20b6f66b14bd61339ea58ad30e42,1520850308,136.0,0.25088064285217887,115712,725.5044993284479,10
cd46ca42bac6a6ca012178f8cc41f72dcef3bdd60c13388ee60f555155876730,1520850388,80.0,1.414542907109737,115711,725.9743408039111,10
7b60bb91649750882f9d1fed3af3d72eb468cefe4d5e69f037438810663aec1e,1520850424,36.0,1.5574185568820917,115710,727.1444112791825,10
0119e0c0ae4f428fdf7c56f39c6d78f39c26fa7586386d21c81716a42e1ab27e,1520850561,137.0,-0.04258944104520437,115709,727.8045370826682,10
e354293580a7854a2b83fa8ac324892e424716ceaf9781119b71d50f8bdb2e09,1520850808,247.0,0.8760205741074254,115708,726.5007565183653,10
599c43479aafd156a4a62445eb650f511bb0a5647b6540e6f07983adf73c9b58,1520851046,238.0,1.5223532715606212,115707,720.153509450508,10
260922bea677bac7fd214128020764e1a8ebf8c6883a5696ea53d9e4b2e99c2c,1520851147,101.0,-1.589726651175606,115706,720.6553070265342,10
961c5275e71a6e804925415191a4382f8b69f911bac690df53974cefdacc937c,1520851159,12.0,0.44398844779550345,115705,722.6716710970699,10
aa3f4b08e2198197afcdeea3c471a1491e1d1f11525794a35feaef0ee2143b7f,1520851244,85.0,2.2674157179688605,115704,720.4668568216971,10
9914733dbc8b44513c4e5a8c711c58465f896090d736411dd5cdec4c1876a1c9,1520851275,31.0,4.330824073833426,115703,722.5542636813642,10
a73e591410723bbb7102ea8af5cd720ee1094fba732b39c67c16b86c7c49aa15,1520851287,12.0,-1.0996716810670577,115702,725.3534371338503,10
eddf9d72b95e5bb1f81eab0fb7007a70daea63d60995d65529714f7416fe285d,1520851413,126.0,1.14727758678092,115701,723.9496185582464,10
268fef15a502faad04e7d885d6d8b5f7cce27722bd942aa9fbef86243315aed8,1520851695,282.0,-0.8299303262563162,115700,723.0693680859938,10
fc31d6455ae295e6e71affc709af8b932191520c88631f7d47ff23f19ada3d92,1520852260,565.0,0.6836442529683607,115699,722.4475303735899,10
3d8cb3d82c1a8b9164577e2a9a09ba13f0c828c26942f0b067b178b7433d09a0,1520852287,27.0,-0.816585077663791,115698,722.3547453483068,10
602a8a51fd92a9618b48893f62391861c9864a19a4879451a724845b03c39e50,1520852599,312.0,-2.3553818197464773,115697,717.3204517255132,11
3f33f5e8050dc935eb9f07bffd710bba0472eddbe7ad09c618220371eb7e6431,1520852695,96.0,0.26561040480345216,115696,719.0863528452842,11
4061fe76e56cb5b8f1166465273496d4ecb41283a10dba0b3b72440e524df741,1520852706,11.0,0.9959085585691758,115695,718.8581794791409,11
07e69d6b2fbbba8ccad992d344304ab202e0c7bae5f5e9b809a33f06e23a52c6,1520852731,25.0,0.27503633977254693,115694,721.1436200504317,11
